#{"t_start": 1679226468.2203705, "env_id": null}
r,l,t
-1.607115,36,178.049862
-1.167697,44,178.078771
-1,80,178.131885
-1.199709,51,178.165761
-1.019445,58,178.204728
-5.049494,171,178.317631
-1.268209,47,178.349142
-1.159504,62,178.390406
-3.120784,40,178.417538
-1,30,178.437141
-4.9,53,178.47325
-1,48,178.505273
0.322914,45,178.535901
-1,30,178.555212
0.192077,70,178.612884
-1.03808,90,178.671407
-2.695971,78,178.724308
0.093041,77,178.773982
-1.617468,36,178.798359
-6.522224,144,178.894108
-2.496984,77,178.944546
-0.656084,50,178.978418
-1.223141,28,178.996408
-1.4,65,179.038874
-2.881398,59,179.07852
-1,16,179.089281
-2.2,47,179.119274
-1,27,179.137712
-0.490142,97,179.201285
-1.221555,63,179.242977
-1.182299,67,179.297802
-1,35,179.321665
-0.322008,46,179.351146
-0.673383,65,179.393737
-2.419879,73,179.443323
-1.099999,49,179.475778
-4.399672,53,179.511451
-1.302208,46,179.542912
-0.903701,44,179.572254
-5.056211,52,179.608512
-0.716588,71,179.654232
-1.1,74,179.703777
-1.255405,42,179.73061
-0.578049,29,179.750712
-1.412502,51,179.785514
-1.750266,101,179.895846
-0.514326,103,179.984241
-1,43,180.01328
-5.028796,73,180.072585
-0.838552,65,180.116488
-4.199999,40,180.144181
-3.2,38,180.169613
-1,24,180.185668
-1.797185,66,180.230321
-2.284148,29,180.249635
-1.097584,57,180.287218
-1,12,180.295319
-3.002493,97,180.388787
-1,38,180.428627
-0.784504,63,180.494043
-4.746496,148,180.646408
-2.5,56,180.70408
-1,42,180.746619
-1.556856,25,180.77176
-1.199998,65,180.840053
-1.724319,135,180.991871
-1.251744,59,181.054558
-1.096646,72,181.128345
-0.397425,73,181.202679
-1,24,181.227818
-1.059071,45,181.275593
-2.86013,197,181.474243
-0.987997,47,181.523762
-2.399998,62,181.586639
-0.950476,32,181.620103
-1.1,53,181.674463
-1.1,46,181.722566
-0.516469,84,181.808508
-1.049219,50,181.858782
-1.589394,67,181.928238
-1.857035,88,182.0342
-1,13,182.047368
-2.597492,63,182.113463
-0.783195,70,182.186653
-1.097159,46,182.232789
-1.625021,103,182.338291
-1.299998,63,182.394271
-4.3461,73,182.443369
-0.379341,53,182.477696
-2.540685,65,182.520539
-1.2,32,182.541734
-1.393929,86,182.599303
-1.9,31,182.620588
-0.684561,18,182.631817
-1.2,61,182.67241
-0.637682,62,182.714062
-0.907159,44,182.743163
-1,22,182.757085
-1,22,182.772632
-0.645161,86,182.838758
-0.802201,20,182.851774
-2.249942,92,182.912755
-0.226965,35,182.936536
0.526221,123,183.018107
-0.406964,55,183.054941
-1.097715,49,183.086739
-2.019569,126,183.170043
-1.051471,107,183.240712
-1,28,183.259283
-1.098091,27,183.277447
-0.4775,48,183.30957
-1,9,183.315212
-1.693077,98,183.381332
-1.97961,176,183.507908
-1,29,183.52708
-1,31,183.547879
-1,12,183.556105
-2.256735,44,183.585184
-1,20,183.598484
0.021073,64,183.64101
-5.396596,96,183.704716
-1.142187,40,183.731249
-4.0,61,183.772228
-3.275569,319,183.982123
-1.1,33,184.00385
-1.670005,60,184.043687
-2.082781,71,184.091245
-1,42,184.118461
-1.743789,73,184.20027
-2.703133,52,184.256651
-0.748776,44,184.300982
-0.336959,100,184.366843
-1.383714,45,184.397554
-1.1,60,184.437074
-1.436155,99,184.501305
-1,37,184.527284
-1.395044,53,184.561819
-1.478722,59,184.601499
-1,57,184.639565
-4.05316,55,184.677941
-1.360228,41,184.705023
-1.1,23,184.7205
-0.272401,185,184.84193
-1,44,184.874897
-1.143328,77,184.925046
-1.042718,96,184.98816
-1,28,185.006922
-1,30,185.02726
-1.351151,61,185.067569
-1.489567,54,185.102862
-1,33,185.12601
-1.382716,115,185.201084
-1,36,185.225252
-1,32,185.246524
-1.127394,56,185.283541
-1,41,185.311496
-1.3,45,185.34088
-1.230633,67,185.385629
-1.375072,114,185.460515
-1.099996,46,185.491623
-1.96136,61,185.541934
-0.994336,49,185.573973
-0.174033,44,185.619054
-0.746642,14,185.634533
-1.444242,62,185.698178
-1.701281,52,185.752066
-2.904143,108,185.863413
-1.307427,71,185.936931
-1,23,185.960794
-1.262153,41,186.002438
-1,38,186.040224
-1.092872,61,186.104871
-1.1,51,186.155658
-1,32,186.188326
-1.055607,32,186.221896
-1,30,186.253541
-1.051255,53,186.307119
-1,22,186.331694
-1.099999,38,186.370927
-2.296065,69,186.443961
-1.099967,19,186.464311
-1.199738,51,186.518067
-0.249374,96,186.630647
-1.296059,162,186.796678
-1.063867,52,186.849987
-1.1,46,186.89838
-1.479349,87,186.988315
-4.3,55,187.044045
-1.002876,36,187.080882
-4.559526,50,187.134897
-1.531911,41,187.177768
-1,46,187.226798
-1.683085,57,187.285547
-2.536323,31,187.318733
-1.499015,45,187.364419
-0.361608,63,187.429812
-1,21,187.451144
-2.009737,70,187.524659
1.160196,166,187.703271
-2.761598,67,187.77385
-1.393389,41,187.815413
-1.3,21,187.836297
-1.02757,72,187.91038
-0.263116,79,187.991256
-1.066297,56,188.048511
-1.629876,68,188.118299
-1,69,188.188855
-1.076569,55,188.24573
-1,24,188.270184
-1.088704,41,188.312067
-1.160977,33,188.345102
-0.519038,85,188.433868
-3.23937,111,188.54813
-0.056203,36,188.585382
-1,28,188.614198
-1.103284,47,188.668264
-1.2,73,188.722252
-1.798927,92,188.782519
-1.09547,25,188.800159
-1.075426,84,188.855755
-1.498105,56,188.892905
-1.699987,61,188.933573
-1,30,188.95301
0.450027,84,189.007936
-1.9,34,189.031165
-1.021525,183,189.151417
-1.090628,93,189.211543
-2.251193,73,189.260014
-1.3,38,189.285868
-1.2,17,189.29669
-1.2,46,189.336841
-1.173744,40,189.363382
-0.613435,71,189.409674
-1,38,189.435207
-3.301426,62,189.477071
